"time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","death-prob-home-70","death-prob-home-80","dev-ventdeath-mid","prob-icu-vent","mean-time-vent","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
4.13404365948485,1.15531362623219,1.06020899624793,0.937349057833389,156.813108918746,0.0317031073275555,0.0307649960857901,0.0567584305872578,0.0801801446630956,0.105566453221756,0.203911541269722,0.291310539735024,0.201938658728545,0.114553839092851,0.344778534463723,0.78024052341663,0.775281559808606,7.16456141977044,2.42548589307962,3.96948392136282,3.98820834138668,3.41759131324275,2.74364254562046,2.04970274356208,2.24738527907957,5.95384305011682,1.2450445720797,1.56261108108238,1.08523969131223,0.747611844525043,0.543583861014586,0.341194055554664,0.260716007375308,0.567232320668908,132.473269606514,0.786898084709991
4.13505856479646,1.15489712288037,1.07009817306804,0.929916010185446,156.807440410685,0.031702767604946,0.0308233899191727,0.0567040248591001,0.0801544884728044,0.105274961070836,0.203932055946382,0.291405527179432,0.202147556642882,0.118602818773607,0.342372169065558,0.78297110782177,0.778128785942565,7.20907806855717,2.33326718388836,3.91449978108983,3.98134977429092,3.39640987114897,2.71072274079022,2.04460574363885,2.21308477206096,5.79219642314149,1.23210268811704,1.6304421072213,1.08082833989165,0.768447999175897,0.566049045847679,0.353820543230403,0.256082600476413,0.577126210365995,132.331130480193,0.791453102514827
4.13938205390393,1.15673979464211,1.09454192155344,0.942457048691628,156.058691040602,0.0317567211946562,0.0308748504326185,0.0567357529701084,0.0801251673195066,0.105064486831736,0.203886471855862,0.29139532841029,0.202353381574652,0.119199364078575,0.343774468106263,0.774619875446949,0.777765322470835,7.22238026590522,2.24889124582029,3.91887927552519,3.99156746542462,3.35847196429324,2.67644495293044,2.04392024149972,2.1949260464287,5.81415249791005,1.15734876487121,1.52759159149352,1.06225396823688,0.75768956347258,0.533344316087719,0.345922935087358,0.261959384506857,0.573354600166321,132.304786898315,0.821904963420519
4.12596638941417,1.15716726980331,1.09280019792463,0.938850701590006,155.404166423743,0.0318044334651853,0.0308735146446833,0.0567880570337085,0.0800802272285754,0.105156320229099,0.203980771250897,0.291501242116179,0.203140173135062,0.118257804000724,0.349756944688101,0.77724995428552,0.776036176624785,7.29898722169571,2.23659045676814,3.8236635946979,3.86137975366427,3.4138239817943,2.69674945310541,2.04781434888278,2.19222904583344,5.79310220002787,1.26955397379952,1.60095194825706,1.08751837419584,0.765753268990044,0.579948412916863,0.353553672316493,0.248999004332963,0.57331361324651,132.170251348039,0.791417154064778
4.14635428461373,1.15804483052212,1.08484755126487,0.928532416524328,155.148818941513,0.0318346008774926,0.0309226329712207,0.056833188946846,0.0800765326007257,0.105254387161873,0.203953003878293,0.291600264624007,0.203271044128706,0.115352803502772,0.349435568037634,0.770518594670538,0.773624156833146,7.24037229416249,2.25744765676341,3.95127756555739,3.94418155777478,3.35937917308235,2.73914197434163,2.02949321237388,2.16339366315606,5.69669583080245,1.27935408018546,1.60502530918783,1.07960197811094,0.771214743356556,0.574119438090574,0.354110248602748,0.273018952238888,0.571543352520745,132.295333143682,0.790704835694177
4.14846155590229,1.15839704665153,1.09515581450857,0.922549894567809,155.704441018398,0.0317277908515189,0.0309757535297232,0.0567622814505509,0.08006817418575,0.10525805403667,0.203874220993519,0.291531056109561,0.203553376085493,0.114603167712235,0.342520575262667,0.780608504700064,0.772723610946406,7.24089606822232,2.25804315727083,3.86914239944674,3.8945793786322,3.39807099257993,2.67148206629896,2.05567547924274,2.18676100278225,5.78082716851196,1.25278098915884,1.56563068281731,1.04672489049579,0.765577645584961,0.549945582724677,0.338574297710775,0.26024552105089,0.568607667547185,132.200648612231,0.778671836452024
4.15069577507426,1.16023861155237,1.09864131571853,0.93773010496916,155.709154902883,0.0317370703305044,0.0311051349572289,0.0567622081122312,0.080089789521571,0.105395752957266,0.203831342779094,0.291480361991235,0.203774122258252,0.115798209286256,0.335467479817165,0.770263718585526,0.769161080021849,7.21765280252112,2.28969711705468,3.82876097962776,3.91205436630699,3.37645899247507,2.68098062909308,2.0218982949575,2.15306015873614,5.76056286901993,1.1922310634378,1.59131934996161,1.09409192910475,0.772506437504042,0.549802906365536,0.352644268152112,0.263992373799033,0.56076741363329,132.269302637177,0.793564815269068
4.1530496346031,1.16194144606233,1.08315329111235,0.935032698960544,155.544276820996,0.0318504592341487,0.031130666709126,0.0567724282928969,0.0801034422029656,0.105016209824781,0.203854362061807,0.291165732458112,0.203856420732321,0.116845971405408,0.336566234829468,0.776962381097161,0.769093295911719,7.29883617719455,2.1604312969484,3.77132797307161,3.81411048677649,3.3028472732231,2.62051709184264,2.00437178647633,2.15647530102908,5.63509389382039,1.32935152937769,1.62832088961446,1.09669749528422,0.798772014540297,0.571381704362499,0.360343749157167,0.264139189137689,0.580918018103151,132.407251070507,0.807434815362137
4.14419200970249,1.16120969612737,1.08601424083853,0.921716687418301,155.522557681454,0.0318483587394645,0.0311467421601071,0.0567851207294009,0.0800361657515929,0.105114900387024,0.203920388711142,0.290844284526791,0.203657810510694,0.11494431449544,0.332881325531277,0.777109296688916,0.767300205474775,7.32721657867411,2.12188035985304,3.87267038288585,3.86108602887338,3.30482670405443,2.64684105092724,1.9854326857853,2.12931547569422,5.63137928176832,1.25637420700844,1.54958844042313,1.09600964658286,0.770585473988079,0.571978442091174,0.353540681486631,0.259690051710825,0.566654057239053,132.399206012075,0.760743966891463
4.14369377465288,1.16166790230166,1.09327873681511,0.925026800984663,155.260802588037,0.0318065597968131,0.031224784930633,0.0568256356001627,0.0801317339890614,0.105186436802467,0.203794078562728,0.290973050437641,0.204769860062637,0.114934980685961,0.32907211807802,0.785191410335286,0.768351056334523,7.28407743779147,2.26034813194599,3.82117829922724,3.86375529664098,3.35858869961737,2.6489426984174,2.02173956951131,2.17247707263096,5.71339271275753,1.25124778631535,1.59375107913802,1.08021808719843,0.769108441140502,0.551278718992565,0.353006486556692,0.267291028142223,0.570959752100838,132.238507054088,0.770616163651482
4.16784098426461,1.16231244356102,1.0850981717865,0.925174307761458,155.147035558806,0.0318017951032866,0.0312709020762211,0.0568094397912776,0.0801793219774712,0.105029121726409,0.203822403417664,0.29109753381432,0.204080614958139,0.115104051518835,0.32508073062138,0.778304479978063,0.768441112589678,7.30595181171861,2.18417736124541,3.77480297111542,3.89944233514228,3.29714471087644,2.60976988249473,2.01008879779237,2.17904544320978,5.68585649077718,1.29176312694058,1.60709298292155,1.08404755272705,0.801376953467913,0.574845444429132,0.347550697493621,0.278999931528721,0.586917891156533,132.228699742866,0.743470418996492
4.18292104344853,1.16406771445341,1.05384026880218,0.923475309560992,155.150933149966,0.0319278673345421,0.0312197750795269,0.0568015333846877,0.0801912665582415,0.105515886767727,0.203956717893816,0.291219991137363,0.203815215518717,0.116250141630438,0.328574293874655,0.796888171819942,0.766322112213491,7.29561497066112,2.16699104964332,3.78064937226637,3.85071024511999,3.30791584497114,2.60483347045003,1.98685358930139,2.07430028391267,5.68278799402367,1.26179434748508,1.61777471745007,1.08901362857274,0.766736484947656,0.574438069158851,0.348999360356299,0.254308195268178,0.574394363503685,132.356693619083,0.775551649623162
4.1674434595704,1.16212693153387,1.03976795074091,0.917231555763144,155.39390920817,0.0319336991758987,0.0312762097243474,0.0567683912934767,0.0800821709131613,0.105748285615067,0.204094062638086,0.291250493845824,0.203660078645849,0.114573893150834,0.328741041144808,0.800081202973884,0.764137060931183,7.338726237328,2.21989519789731,3.89792819848186,3.88069517779943,3.26437374010883,2.60773416146702,2.00259093732925,2.13273565852282,5.63128787926145,1.25709435997475,1.59936572635321,1.0886968475209,0.787760433353273,0.575757356157382,0.351905117303228,0.27512542800628,0.589467874157906,132.539808195535,0.728354920661621
4.18604206419936,1.16216229945616,1.04418265694805,0.908879302686252,156.303443013977,0.0320331310971908,0.0313616700306167,0.0567707176553265,0.080120832556474,0.105745567035223,0.204070942024707,0.291436078093107,0.203204093608208,0.1150555885633,0.329056293556948,0.79720891710583,0.763248185099306,7.33227712108778,2.23597052698297,3.78943636962195,3.8381926113354,3.28406168941954,2.60703548622201,1.99916101392838,2.14938982279956,5.73100028159105,1.36709843131,1.62576196293683,1.12314582920843,0.806523713367189,0.591760654074876,0.365392640159097,0.274521716842713,0.588283415565671,132.487897712202,0.757868476983645
4.19704936537785,1.16253507669054,1.02405760738534,0.905209448540479,156.056074027616,0.0319819534664249,0.0314019421848885,0.0567511816833981,0.0801166521093436,0.105736143814498,0.204169671247239,0.291610704793778,0.203933409863719,0.114626903832213,0.323536420693201,0.788013744272173,0.762057409763794,7.36442357004123,2.28154779835159,3.77672945707134,3.75443210107973,3.23403191087281,2.58919965913365,1.95173327201338,2.0786601311523,5.61735569042873,1.45066291458443,1.66483081703987,1.14550242459653,0.808014270010664,0.600917630966787,0.371108883350405,0.276189980993365,0.58770565098214,132.501778677554,0.75522456209124
4.19411457224981,1.16218244258094,1.00888036380714,0.901768242851773,155.691953065869,0.0318633853305114,0.0314540949646262,0.0567252600505106,0.080240705009607,0.10548149974033,0.204245757168454,0.291429414015535,0.204042983920988,0.111633177773639,0.322512906722111,0.780902152131734,0.764146666500735,7.35658140319784,2.20292737302317,3.78454276648977,3.77833065989336,3.30234685318562,2.62301612909834,1.95273012729064,2.06998181299302,5.62130265315657,1.41228434909231,1.6889335777696,1.15524807942644,0.806579438367717,0.587323108887648,0.367614050348555,0.2841794085601,0.603104525771053,132.411642255571,0.73094448819211
4.18744386494999,1.1617128115438,1.00645093184686,0.909644715967272,155.523454791639,0.0318669056127004,0.0313810508759628,0.0567019267026261,0.0802116506101576,0.105176588786183,0.204365751846904,0.291591720905052,0.204277339817449,0.11147821589553,0.320423049923413,0.787491518941411,0.766991179559096,7.33477901443856,2.22243372970165,3.77371854318302,3.83972823503138,3.34246328587763,2.63402830222079,2.00866309215262,2.1380219777797,5.59191474101741,1.33299699823115,1.62053171313702,1.11395966672693,0.811931529526566,0.581475963905253,0.35633408379359,0.275401456043568,0.587583001627922,132.342533527305,0.754273075048667
4.19618481893715,1.16181463207059,0.988708672962628,0.913001782910386,155.397850088383,0.0318852285756509,0.0313680723412352,0.0567172488324928,0.0802758265642913,0.105325143065414,0.204478956315244,0.291666487010311,0.204865992126637,0.109534925302092,0.317703533045513,0.794937375492166,0.765923576569744,7.25934762346984,2.19407533357232,3.78515984285062,3.85509174307651,3.31875650109858,2.60969109019983,1.98925823874058,2.13581384724836,5.64775725367235,1.34932556062512,1.67668969785946,1.13015293102269,0.800909901266684,0.586345072422412,0.362861968902594,0.278965712537684,0.606003336994981,132.442233580766,0.753512349920293
4.22357613569909,1.16153479526678,1.00783992471073,0.903417183681329,154.864973286078,0.0318861327288814,0.0314617467730546,0.0567407334248184,0.0802541080792508,0.105020551048588,0.204396492800695,0.291845177890133,0.205618676972327,0.109599873682137,0.312546819599388,0.799772727430729,0.766823442172065,7.30918699210886,2.23320703030698,3.77025207168014,3.82685806531171,3.23948974340812,2.59019218677789,1.98785183815174,2.12945302108555,5.61875035594091,1.44630978455025,1.72201137357559,1.14364694560553,0.815828948362653,0.588217969909237,0.37382892713351,0.285866770925863,0.588026140063843,132.596309637941,0.726333370877201
4.21988542920657,1.16098726857986,1.01475690610288,0.893180056591092,154.844628307671,0.0319328099137098,0.0314548883009795,0.0567440702367521,0.0803063362702359,0.10509268776585,0.204253146863646,0.291944514111398,0.205883009628007,0.10844784970381,0.310607155032447,0.784565730434429,0.765247370758121,7.2890232125498,2.13485055440301,3.77209173705718,3.7992530473564,3.27808979550291,2.63273196558679,1.97235923033916,2.14909685842101,5.67879212663624,1.56604702314242,1.74016811466229,1.18777374535894,0.811097284802708,0.605618560284708,0.373677772049775,0.281371106628908,0.60925857279312,132.577069115627,0.745549060109959
4.22381099277,1.16103241277335,1.02778029669254,0.90051744886581,154.596796003456,0.0319459572553874,0.0313710664959863,0.056850690953519,0.0802939130918584,0.105373787916809,0.204023355902368,0.292016790428225,0.206020184851668,0.107948657247606,0.310666986158631,0.77739757386865,0.764436122509171,7.35548071097441,2.09692751724001,3.79115085070447,3.84382632889905,3.30330303815318,2.58640002646134,1.95616744364995,2.12900878023382,5.67673061856632,1.49102944459528,1.7302694832006,1.14835817634578,0.837420670955472,0.607884254280162,0.374615268289053,0.286420072674759,0.627834513046703,132.665276048718,0.741161348919158
4.21279981723954,1.16051875195022,1.00039738185024,0.904619361195265,153.7443397019,0.0319676872622751,0.0313478063678674,0.0568760306573646,0.0802443541524571,0.10565081597419,0.203972279548906,0.291951537970094,0.205710651223798,0.107264964507719,0.315761419533702,0.796515226606686,0.764207526397039,7.4562200447519,2.10518332088237,3.82656267835562,3.76983243191853,3.25367201513488,2.59554940302932,1.98482936562489,2.08823902035748,5.65050240232607,1.60427989127312,1.76836878734934,1.19640078854837,0.891000497240567,0.640306663902881,0.392879746810212,0.306665719902743,0.653888707186855,132.621255892188,0.736169872302458
4.20843433913486,1.16135548646927,0.992618010558772,0.911509790484275,153.900284520829,0.0317794526400716,0.0313199034414705,0.0569250732345093,0.0802912048869221,0.105719418870818,0.204197165346669,0.291872654881595,0.205211623749553,0.104150653116117,0.322720804566615,0.796854990578694,0.762054951430084,7.53166265444081,2.20566986528321,3.8798623320461,3.83185806212256,3.2878634762026,2.69803844047065,2.0211433796546,2.14422840546318,5.78190572159218,1.58648455096788,1.80967182254902,1.21717556363511,0.864431706977221,0.610899594155881,0.381393042647557,0.301628079542588,0.626196452737311,132.642864779052,0.711017664126573
4.20369570998391,1.16229910568238,1.00517398091352,0.898195639260502,153.444838673341,0.0319380226587745,0.031406997862666,0.0568553966974823,0.0803109427269526,0.105519580391518,0.203849487437219,0.291880713210838,0.204686260736093,0.10003928436116,0.317560082060867,0.802588446106911,0.760560529441755,7.54846232732041,2.21333230426596,3.80237554149652,3.84809477349563,3.3924522074469,2.65653804839512,2.03903145361613,2.15757012020369,5.67621400264901,1.57103271524679,1.77797296184075,1.25850305749694,0.850427956265301,0.640386137506151,0.396836551230289,0.288377037829492,0.650583413860074,132.72135895855,0.747334730522981
4.20889210044213,1.1604755362483,0.995047753059084,0.880355815938747,153.329591300337,0.031893588605626,0.0313957959138291,0.0568696139906793,0.0802380256828761,0.105747165612737,0.20356650182572,0.291897772101355,0.204836240386893,0.0985464413712784,0.314785183098385,0.809558150583403,0.760305822269835,7.63213159167999,2.21005259950569,3.82777580725608,3.93199583610444,3.36498937765434,2.65527770749619,2.02897183014831,2.21185452411985,5.80280222571002,1.61607779397698,1.77566364919711,1.21578256160175,0.842079661078621,0.607687073789871,0.380395444668643,0.29966372501695,0.60415975032916,132.848680183632,0.702170757824001
