"hosp.report.rate","mean-time-vent","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","rr.1","rr.2","rr.3"
0.776400682261664,11.8624889190519,0.0553210988337912,0.193296145329848,2.56886845461246,1.43228648832627,0.912524929203041,0.0343257581664376,0.0224725840775593,0.0407678130163703,0.0625963266023512,0.0947286340882903,0.164745161159498,0.198128865026594,0.161112412269078,0.937407701326631,4.79092192764462,6.22425933653501,5.67934986226458,4.79696077318188,3.40055452353735,3.53196115458325,8.70819526087081,4.60349751366422,4.44680115971435,2.44467527321496,1.64401116690957,1.24888320491928,0.75062479300724,0.685307062915729,1.12070706854166,1.10704574932094,0.621979104068113,158.376543648562,0.00446907345704246,0.00637821219470437,0.680922388022058
0.746528494116119,11.7847629892276,0.0535783271146036,0.192490522616887,2.52471005888736,1.4213139526658,0.914385321949379,0.0340127325672692,0.0219784183703365,0.0408261857953651,0.0632268380808497,0.0949436480424755,0.166166949241926,0.196179210954786,0.164848325865196,1.01223979423599,4.63820994419104,6.21028338115002,5.69085771747488,4.65143480216368,3.25087103595137,3.46632996641872,8.35937184547135,4.73417295596577,4.3844719829695,2.39931839105343,1.68138452174456,1.25433852203137,0.741280867154469,0.681289955488272,1.1651204102275,1.10588812913048,0.647598735338792,157.96176462837,0.0167492877191785,0.00580154363287089,0.715386503626332
0.730595527572479,11.8815923820365,0.0490537391860505,0.190994894452481,2.52707078656019,1.42163910972682,0.911390962775538,0.0340741117783999,0.0230336181869903,0.0408620617389553,0.0634424624002167,0.0954685534333424,0.165750717956568,0.196836436992957,0.165903938562485,0.827537294679931,4.67823868697215,6.25333171181978,5.63018062107018,4.54422684215478,3.26671860781423,3.44124081569856,8.34117226948297,4.7220523654568,4.44993304239672,2.42302899372383,1.65224768849381,1.24597991878461,0.726326888555368,0.691778408823911,1.14340628820323,1.084840715681,0.643984830648243,158.079374763544,0.00714352539107116,0.00765907976308171,0.672047879797493
0.726744323379576,11.9213731706762,0.0472618030532578,0.19208785606808,2.56585344267184,1.41907625584625,0.92088225297446,0.0342003006101659,0.023159174256225,0.0409889988413947,0.0629446736611948,0.0956215571048413,0.16587062529251,0.199223192782737,0.167514774056063,0.904135800800151,4.8339550165517,6.28218214642154,5.65446038775355,4.69750331252303,3.29591972975419,3.4899305719354,8.27304878509971,4.75579281636654,4.44012996031969,2.4423717128278,1.67747200141365,1.24890950177431,0.735420872922592,0.691324330347891,1.1423019072857,1.07226240640533,0.649452184285766,159.13446542319,0.00495409584836818,0.0152964295818189,0.708099908035395
0.702511727721841,11.9641438505921,0.0476662471711557,0.194395684862441,2.53044689792178,1.40584964222427,0.913152972862458,0.034266246547197,0.0228384055974828,0.0409726967323608,0.0638017363494982,0.095623848838039,0.16478416290102,0.196801973101459,0.171266181557039,0.799527166570686,4.70353286889403,6.34914237792787,5.68598934148691,4.71492183655148,3.40783335548942,3.51126018125377,8.39348943257504,4.84039619889736,4.46814302582092,2.47146125285003,1.67004034684927,1.26284773846543,0.745840803459429,0.694069118193845,1.14108541847599,1.07290376284146,0.66121571911162,159.63230432576,0.0130526257238558,0.0272147028810484,0.645782081595885
0.671253237447044,11.9759864311887,0.0516153620920255,0.192686210265799,2.50076865850786,1.41174332155266,0.936010399151253,0.0343161013382244,0.0237399899681036,0.041089674649327,0.0628359670449324,0.095468059587668,0.165107091111064,0.198187068269086,0.17089514762913,0.828662684067271,4.7423983418641,6.26804122083892,5.77713555441637,4.67587367445022,3.36944076226219,3.47594988495144,8.40842731622176,4.77505006227172,4.51138630851151,2.44507419815749,1.68661319867685,1.27169311138238,0.769626134131866,0.715499901153606,1.16454144564324,1.04762591764218,0.643899969586225,158.573088027349,0.0264064824972563,0.00430061799202899,0.655119256043151
0.681501179880409,11.9907938707338,0.0558956628297813,0.189324928175112,2.51012128091658,1.41499694506835,0.93890344086966,0.0339504642513336,0.0236774781380427,0.0414914717362573,0.0617948630013227,0.0947180909052647,0.164713169681353,0.202336263996204,0.167321324364349,0.761576289995902,4.70666246625156,6.24317114550118,5.78193024235316,4.81071454530546,3.38358346394316,3.43106881307658,8.35233985123408,4.88991390098755,4.55988816244707,2.46675910891218,1.72526408225534,1.28722564562888,0.751934397680614,0.717970542953195,1.20569724745357,1.05624361349795,0.631512732002277,158.555889123567,0.0127637854912565,0.00275121399763389,0.688874820400318
0.693247915346791,11.9549126603331,0.0521182099547569,0.190788155154846,2.50539521337115,1.43630349968081,0.931314040157257,0.0345071805117235,0.0238244074891812,0.0413946774041747,0.0620368284994736,0.0969727955105133,0.16613782821501,0.200019507238662,0.16746373175346,0.871669043764063,4.55120340209508,6.29159947005073,5.68421339169466,4.67371245150078,3.36965734547328,3.49463488252467,8.52658797772083,5.0539483228664,4.65980570743113,2.53836307466371,1.74952723138761,1.30822003986387,0.765533886100952,0.699585236021781,1.16332607725154,1.05952373529579,0.666220760141365,159.122315098562,0.00385055162090669,0.00736949616534535,0.692755424290512
0.68102521263681,11.942623179621,0.0529797497034015,0.190340581960369,2.50622039992876,1.44422290616915,0.92233086944812,0.0340324378577765,0.0237811585475259,0.0414074478202485,0.0618174740144787,0.0969827265888471,0.167500978624642,0.200716835399715,0.162885624285217,0.990289194338568,4.75563249660016,6.23716263689887,5.61284341869492,4.66276690735494,3.34793753715606,3.47030619850465,8.3668033578148,5.007665051086,4.69340170387214,2.52619027773313,1.72786213699405,1.33581754564519,0.778613956914686,0.738375886273315,1.21934412701712,1.06184561147645,0.643815690600432,158.569636865355,0.00575032107434157,0.0103503765081714,0.701394617926976
0.678363009667422,11.9934468585137,0.0475070789278537,0.193628318331494,2.51072905158618,1.46653669255087,0.918364023086962,0.0338088754309447,0.0225395608283866,0.0416540528215791,0.0619093099444117,0.0978826052302621,0.166819306849359,0.20263847611045,0.160840783320096,0.922985761418492,4.89897745721174,6.07921794427821,5.64525980581257,4.66865056393645,3.29137811155836,3.39866949530236,8.47292904602188,5.03034536870115,4.62888423113883,2.57941473013973,1.790901400064,1.30690200007806,0.801201063900956,0.74002147121338,1.19782869233158,1.05706976839551,0.64770840926412,158.066322808762,0.00641386585159255,0.00571666619324911,0.68872042950074
0.701773404262708,11.9072704051991,0.0470968032774238,0.187115955425631,2.50870755421479,1.47739047582038,0.930942750404767,0.0338535961171241,0.0223137207050498,0.0416175568484727,0.0622997444711147,0.0974662656827795,0.167680757325778,0.205921233775229,0.160014449751457,0.71249545143227,4.57327553636141,6.10006815274499,5.57189031960513,4.65630587051916,3.27292552001357,3.45456029686626,8.34891231769887,5.04576274712205,4.76944121255862,2.63836754345657,1.78375689230497,1.33120190575132,0.799017834408335,0.751709475813219,1.22457396316597,1.04697924392065,0.629440860902569,158.83949246862,0.0309740863461248,0.00114877123858353,0.686501660547716
0.682760120356311,11.9431236115213,0.0464337740498428,0.184645693231987,2.52027897641652,1.48091244200937,0.918830309544759,0.0347610894713089,0.0217599191432317,0.042252829608271,0.0627436973821612,0.0965527540065835,0.167232416548414,0.20487496954947,0.161606342098216,0.702506049825005,4.60522917103267,6.09738853178368,5.57330019449223,4.56670534000862,3.27643904898248,3.40778584504054,8.42281393237195,5.14937734096189,4.77883329186386,2.5744115023396,1.80393141588786,1.3781994966138,0.79287568217189,0.743807119991833,1.23943493935746,1.02149534061888,0.622106637855034,158.744645183518,0.0103887389885346,0.0173139126989916,0.665213878402653
0.708164583929442,11.985579715346,0.0456940947093613,0.182661040597765,2.53710612375901,1.4954266362063,0.913707706805931,0.0358150932631455,0.0215920432318512,0.0426372123712954,0.0620152199241613,0.0957215796342224,0.164699424843318,0.200073401606075,0.163634794827614,0.76769178340523,4.51375750554146,6.12968629108777,5.51424124523463,4.66128888896409,3.33800843366943,3.32414144154244,8.2007884602154,5.20887777922207,4.81385277741088,2.65008797060253,1.79672153805796,1.32403225229769,0.813584454394945,0.745920747240809,1.22401257381457,1.03414095330036,0.601545037934529,158.99861765394,0.0125010601768025,0.0217411492626713,0.616307515251424
0.702626538862111,11.981627137777,0.0498375468135339,0.185037041811307,2.51279777029104,1.49925968091186,0.908481694149612,0.036061195267746,0.0227181777207493,0.0424015973203607,0.0626696574100463,0.0950866648887994,0.162201347414561,0.200245414073651,0.162450370376578,0.854449986216149,4.56901898732847,5.99251434472935,5.57083115027476,4.62024850096173,3.26564303741712,3.3411673641299,8.22921825983516,5.10848497046178,4.92900074529676,2.63321032196108,1.77439519256094,1.3671753543472,0.802904828917939,0.743841168707222,1.27252451709698,1.03866632032977,0.593081975223402,158.810930320304,0.00688465910575264,0.0070762898773837,0.65920124642367
0.695721869037378,11.9834651246792,0.051573042108807,0.182682326731264,2.50599672694759,1.49624100890856,0.901937704817003,0.0360698582399934,0.0225643229477298,0.0423529341563754,0.0644522308267983,0.0955252937564296,0.162048127309826,0.197129725733234,0.161369108428924,0.787233811701339,4.42670101527853,5.88621661376777,5.36051772342136,4.54173511510535,3.22844581296294,3.33648584173747,8.04522412177854,5.21287382263675,4.83922966969042,2.65243893841899,1.80469006781072,1.33388548728952,0.782076613491891,0.751127289306589,1.22821253866931,1.07092675791944,0.601823534209466,158.622266563178,0.0146137279477643,0.00808589452984399,0.653080584575645
0.677747056523483,11.9895944981051,0.0525371427191635,0.185655404214451,2.55085148579608,1.49031804815908,0.889001109439345,0.0364059937657758,0.0232031264993747,0.0421291816334375,0.0651630080508457,0.0952008061720327,0.161791451635652,0.19803569060468,0.16478130317926,0.963105869781086,4.42078317331057,5.91276749793354,5.38556025596547,4.53891195302027,3.18972741484946,3.32153250076861,7.96198362655983,5.04893403045382,4.7425643952997,2.55921425340415,1.78350085494061,1.32696706303646,0.795788755240487,0.740645875224478,1.20629175144743,1.05516707085799,0.607651482107756,158.060387837566,0.0121666844453382,0.00640751983566681,0.653102224627051
0.701899025437504,11.9545504600329,0.0543340890560758,0.189552181521106,2.50883395143042,1.48253532876805,0.892595743931815,0.0371607987649661,0.0230748227578526,0.0421894333050591,0.0652339521681719,0.0948511587924458,0.162942540397236,0.201362523423664,0.165825426597346,0.982575396783336,4.4502006298637,6.04667929686372,5.44514003100379,4.55205893688282,3.21248186331813,3.28788069873025,7.89289735446583,4.96960457918075,4.69159216781506,2.56618816303453,1.72092525164632,1.31287981820678,0.78207182789084,0.731171969244678,1.17852399575516,1.06313899529341,0.618540851114683,157.484984093138,0.0379614801954186,0.00336718492915916,0.65822725731224
0.691503269438816,11.9813203781599,0.0505082743014263,0.18432220988682,2.50241855316107,1.4626053988902,0.899375557316825,0.0382188730696958,0.0240242311112409,0.0422073854415842,0.066103786503389,0.0957809995928384,0.162384725126334,0.198250379996895,0.166190224847427,0.849203565088,4.5258439767219,5.98640303783388,5.33630567650374,4.45110830344982,3.15790735350073,3.26198158792045,7.96512238768153,5.05363740491625,4.67891631526925,2.58067775611722,1.76665137005908,1.33514389591948,0.798751197321625,0.744070009723703,1.21038231156249,1.04154124465974,0.605244564486662,157.475679054833,0.0229460754341575,0.0096807647880554,0.642428515809168
0.689715580046502,11.903086581409,0.0523906687377173,0.182266158003054,2.53838201259029,1.44894419867203,0.88550216361432,0.0377327055783913,0.0241264566646356,0.042947881560187,0.0662709181736435,0.0948529033209565,0.163250618452497,0.200278534826989,0.165070996122908,0.789003404087418,4.62805347894813,6.06278928712471,5.48107147727882,4.54489941465494,3.23152454080391,3.27645099069601,8.01777417287969,5.01753969124246,4.59946014019613,2.54869688236571,1.71366388495059,1.28954169476837,0.758586550662678,0.719995873647296,1.17579296236054,1.04113587608235,0.575135851950662,158.182243655941,0.00237501538810558,0.000623441480425673,0.676175990983891
0.709391297990207,11.9636103355958,0.056133375795388,0.187802286908772,2.51322683267747,1.43087629303223,0.882928999562057,0.037430277334359,0.0235445517336981,0.0429675494599061,0.0657794023481186,0.0945872421759182,0.164771633674709,0.202994291890573,0.168470779609623,0.949596811331014,4.50439289826647,6.13424430995354,5.43103819665689,4.5539931332053,3.24760095387207,3.30442624620574,8.0885166377818,4.92391343309747,4.65407969513554,2.47954043856045,1.76661680848252,1.30268869165075,0.772585922239748,0.703972280810837,1.18039223650989,1.00929568761719,0.584760243982198,158.862993060212,0.0124843683796986,0.0147891883850935,0.643128034808946
0.722946213766611,11.980516047737,0.0505647714416692,0.186860598397756,2.51301138329435,1.44773140394734,0.878527578334534,0.0375757638141916,0.0235351066410103,0.0430754423843115,0.0653722205792043,0.0973711694222691,0.164466033226071,0.202294000379654,0.168392284347758,0.91668032468261,4.52494004326186,6.0056688303718,5.49344786453594,4.6397327450407,3.32552517462263,3.3563155552139,8.06454302686556,4.91014741613481,4.63939053845173,2.55180258886401,1.75262920638198,1.31301037893541,0.782057712507043,0.736523562775521,1.21146059653799,1.01244281610354,0.58203414251972,159.200276591934,0.0107578135321403,0.0241022566466526,0.627815863423723
0.720565682128799,11.9805845193404,0.0494084644689421,0.192084155915493,2.50814233502757,1.4529250913921,0.860324599082798,0.0384884673826239,0.0246798274020337,0.0429343362901473,0.0663499778256826,0.0973164354796746,0.163747906190537,0.199388043640224,0.165335941537151,0.860406972113255,4.58937531776335,5.9518625238156,5.48279340499601,4.45035923524172,3.19895139079162,3.23357860160769,7.84794943942759,4.97180745554559,4.68449236946483,2.53511574914717,1.7165593377684,1.30199554601086,0.769799325110237,0.726494246934311,1.18616759807719,1.04456178022412,0.613361664168922,160.075884300608,0.000145379767748246,0.0266746090302001,0.649333434649206
0.699354236931336,11.9988548763475,0.0503675430720141,0.185754109699028,2.50975416175995,1.46986318117778,0.87284318207157,0.0399935099432598,0.0243806613872826,0.0425407480525931,0.0658026033348229,0.0971439369269811,0.16583190655187,0.200375602541095,0.16532371028619,0.931846907093617,4.58570978440628,5.92329040298689,5.36658808806719,4.53994738985862,3.19945770813298,3.28685824309907,8.03999873184587,4.92030988355774,4.66603585829869,2.53589293722164,1.77298035911645,1.29345117189844,0.759415165088152,0.734390723043907,1.19386617126532,1.03976665787737,0.621599217808528,159.702231423236,0.0029352674584651,0.00334188303060293,0.691681037683637
0.704497546285421,11.9477739733999,0.0454577609747329,0.18891460635275,2.51629614887515,1.48764139226539,0.872614047955892,0.03906576682456,0.0258370974098785,0.042750358969342,0.0646196463796691,0.0973130752317062,0.165900117717846,0.195288495404409,0.166883712527851,0.851404316432136,4.56836331758915,6.02671594536446,5.49292168900793,4.59510431727876,3.25924850343564,3.380021705203,8.27404501250191,4.96676494717846,4.64592505278224,2.56468269020447,1.69098245324465,1.30937240208754,0.762915974273744,0.734643999933084,1.19381945636487,1.04875545148182,0.624756170095308,159.220283882826,0.0213412379086576,0.0139852753384097,0.667237484580335
