"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
10.029859613081,0.0337586233160784,0.112708076461326,0.32603098939253,0.258332075276505,0.920706608907776,0.81598223131317,0.61579285210079,0.029969273508571,0.0343511038121643,0.0557526797630373,0.0876075081804635,0.123710609922977,0.207535377638131,0.300818402771707,0.211796011474779,0.686338712384915,2.48435765306818,2.59071908563054,2.27792166300905,1.83381574443673,1.36803634124287,1.58267030641914,4.12592475764396,1.10912809019731,1.47945864518582,1.07909283135365,0.795049600324736,0.581758137054747,0.362999681982287,0.301143467334025,0.70417130111728,127.345483003016,0.9107508888277
10.0460175901242,0.0346182043421272,0.114026769738547,0.330110033698379,0.250018032681693,0.930550342887392,0.815996605360279,0.626159203293428,0.0299866719865543,0.0343264650541672,0.0558122054652204,0.0876366078353196,0.123811422849952,0.207780560039912,0.300811580682858,0.211672183876054,0.715190498338754,2.53735106767672,2.70465943646675,2.29231831537521,1.86644829431466,1.37841599864845,1.55081943421237,4.15260917567887,1.13709089567405,1.47847035218379,1.038789760752,0.772405315583948,0.575273609504094,0.358663429968311,0.294455172854403,0.712676494682587,127.821102040514,0.885741732498547
10.0837540857245,0.0352936457181188,0.11854492469149,0.334967090642989,0.25130159392102,0.93071798741373,0.815826844894126,0.635697829732225,0.029985692593665,0.0343192455167432,0.0558004350926176,0.0876792027199181,0.123937889896256,0.207796082044256,0.301047980212245,0.211575306514428,0.67695521620309,2.54514239474941,2.67143691006362,2.28413435302042,1.82606415764913,1.39345787483319,1.53381190199365,4.19186229379241,1.0835983797345,1.47311999797611,1.04502544596333,0.767284551819803,0.565230337046204,0.358024896861547,0.302260096957571,0.699029633792166,127.474202807105,0.901947470178696
10.1361616363353,0.0349599083257684,0.112924589564276,0.33607634618382,0.259379717948114,0.931717154110178,0.814124085116184,0.626209689331,0.0300054892576368,0.0342971434004491,0.0559988163013446,0.0877490197911184,0.124049165125903,0.207803554201723,0.301076166894108,0.211551866461306,0.712299143815221,2.59357416305199,2.67947341967551,2.33378093813625,1.86708286545776,1.4184506100335,1.57599631016848,4.21183920600521,1.04953679678063,1.4330319656802,1.03877769288799,0.766493241100227,0.556227897899849,0.35677690691654,0.297933960765777,0.683882102359747,127.352014154952,0.868951311442941
10.2495776564206,0.0327553492802505,0.114286055280174,0.335947122110755,0.265259932112309,0.912089624018315,0.816082269214437,0.621341919117864,0.029989984232928,0.0343046205283497,0.0561429343924426,0.0878182214362119,0.124197535704595,0.207948801290115,0.301243627503476,0.211449720283596,0.664295313300986,2.59942794255684,2.66977461068169,2.30291169960854,1.84970473260084,1.40982009753771,1.57771117888664,4.11200059129119,1.04631838173428,1.47163313565669,1.04606295544602,0.765637191371277,0.58418112484304,0.356510533879073,0.295707735117143,0.705798120592778,127.436620748176,0.887617693919009
10.200384818502,0.0346992133701976,0.117559756187143,0.338554747592736,0.251989777555772,0.921716846464194,0.823419690686837,0.626963787582121,0.0299787169215018,0.0343030679005622,0.056104448666415,0.0880471255711005,0.12412520979184,0.207632902673819,0.300923690137148,0.211456577297036,0.720665586332772,2.59149717833248,2.70433833233798,2.34072704827295,1.90966519862028,1.40684337424179,1.59882288683264,4.24922339240403,1.09196740516873,1.45532628271426,1.03608448098464,0.757979883847949,0.55078340174941,0.36543561043354,0.285096342346018,0.661268603036724,127.455932582954,0.918708334814867
10.1557074198935,0.0355532285367486,0.118378537461755,0.340392080574165,0.251221038226183,0.91933575878323,0.816698431146866,0.616123817300457,0.0299775796642663,0.034291908509416,0.0562387529074231,0.0882302373780851,0.123939855828906,0.207460479122476,0.301070499783799,0.211542768796521,0.747420859845667,2.59316705787431,2.7106771140117,2.36958255904013,1.87745459375108,1.41417682188195,1.59157686097473,4.1846527636775,1.06027325548941,1.42411575834756,1.03222421766498,0.74960491101142,0.556407127099579,0.353716630091941,0.287017924528748,0.681899343476976,127.522830480622,0.887429572772901
10.1170410805083,0.0359079341307402,0.118227394195522,0.336752131436033,0.250626745958726,0.921813519418155,0.816552776218299,0.610200800419467,0.0299827399758692,0.0342920406041934,0.0561799448978882,0.088439761309736,0.123880492456622,0.207754628745998,0.301194480113787,0.211815347348789,0.699730778037401,2.65480347501181,2.70162345246133,2.39064221944543,1.90999452813664,1.46253421956402,1.59443339137333,4.31141126368754,1.04551914634948,1.39593363669841,1.02886269750189,0.766463710946235,0.554330734889696,0.342153934257934,0.284129144535069,0.685737184214023,127.82364701582,0.916260240883169
10.1149523878575,0.0318510610989412,0.116750088451731,0.335666296667821,0.271245203163257,0.930048510698757,0.814392442680322,0.598500594980411,0.0299860012482834,0.0342852922590804,0.0559176339712586,0.0885303971560673,0.123884967208407,0.208129966063166,0.301024458847902,0.211950729246994,0.6806295349445,2.6544711412227,2.69733075892742,2.37972838412139,1.88773910662676,1.43174076324893,1.61022188682071,4.23937033958449,1.06342879977526,1.4422844302987,1.03387103117303,0.759319609264897,0.553134021709724,0.361569225512289,0.298237412117997,0.693998600290199,127.153672451992,0.905857145175201
10.0445543359949,0.0287457647895714,0.12160715388779,0.335166783187095,0.263453957977802,0.926183766757546,0.816234718426081,0.602964348160561,0.0299801332995553,0.0343389465256714,0.055949533771337,0.0885504290139318,0.123837377262705,0.208136730409122,0.300819110997249,0.212106145775655,0.783947629791898,2.62060270066511,2.73022217871372,2.32691991914955,1.89122073713951,1.43250631602461,1.59609810374374,4.24707202029228,1.04513455144866,1.44028452880328,1.07037163149328,0.765291490564622,0.563403290314044,0.36565952962297,0.291092035520118,0.665055131681871,127.393107615035,0.858655303269372
10.0072580096551,0.0300860122880314,0.117379788048534,0.33531196915062,0.268559060312855,0.914814447885354,0.809195021506935,0.59924661903505,0.0300219956001845,0.0343535821392283,0.0558533458019352,0.0885191192495326,0.124050573513466,0.208606543651394,0.301163696571472,0.211979440792837,0.764986771708963,2.62152153221146,2.69690040629012,2.34864179757385,1.9070406802643,1.42014467105705,1.63103156371632,4.26262930171443,1.09972237302903,1.48365817838433,1.07139432209041,0.772050801548339,0.590692581512831,0.371651951730651,0.299906594014882,0.713136795544012,127.385313884492,0.973180073846932
10.0591639865053,0.0306983974497593,0.112254199446081,0.335658194130012,0.287948285913313,0.918992132058243,0.808570516334876,0.606426333927062,0.0300279655283611,0.0343343730466824,0.0557936014020587,0.0885104611456933,0.124197757497096,0.208385739064028,0.301012088061771,0.211766879463102,0.720023661524397,2.60029615682393,2.74611372217238,2.39599539034218,1.89905861578623,1.46250733987502,1.63494108150707,4.28349628991826,1.1681671142807,1.49618082994493,1.07090120670788,0.76998500856592,0.583911684392924,0.373945243897757,0.320914149052936,0.729025836495576,127.118614009181,0.867787775815194
9.99878311755682,0.0300993958053252,0.115912690613043,0.338290884302515,0.29438911509415,0.922431605067211,0.80851337472004,0.613363051792897,0.0300283949572938,0.0343005551871285,0.0558462408643966,0.0883074342713518,0.123958683506086,0.208228632469802,0.300943384671655,0.211672982016986,0.773505313298082,2.66198529508642,2.73469716189253,2.41101959258622,1.89320279374895,1.41179074040275,1.61994838271236,4.26274386716404,1.094243368984,1.46619929193782,1.058619534377,0.775702547271316,0.5745175667573,0.371554785205576,0.291026376199427,0.705560146689671,127.4602260718,0.855547240936346
9.93800045709856,0.0304209588380989,0.11818713817756,0.340962535637748,0.291704896071914,0.929925772936334,0.800747164483932,0.610518545778703,0.0300404741914688,0.0343031358569554,0.0558444480275013,0.0879958103930989,0.124074592134233,0.208196530152845,0.300616946984825,0.21183943138909,0.748589341381035,2.57410831452753,2.71064583597211,2.40888422018507,1.89262262717719,1.42474844772715,1.62310266076621,4.27325016127377,1.19023380053786,1.48210715779337,1.0655645863249,0.792418595498151,0.567381622656621,0.3670515251396,0.296813106928183,0.676966756740733,127.104187080065,0.90939068991352
9.98451587809655,0.031222985605338,0.119735917504048,0.339376587705166,0.298451930682254,0.929044186473792,0.806520266023705,0.616331809388906,0.0300314201031384,0.0343058512918267,0.0559181411454498,0.0882106849129975,0.123945741626152,0.20826156933293,0.300707836385138,0.211775671262526,0.735478657352795,2.62865906361794,2.71744220346015,2.37417018844409,1.86925106760833,1.43778280298644,1.61042051022312,4.28731909341495,1.11586796080595,1.48286633791264,1.06684302409222,0.782727238281595,0.564545032321787,0.362594613227002,0.302766561888869,0.704389928137595,127.613578875014,0.906532098305721
9.94931174150825,0.02951922564909,0.119453065446122,0.341550706974016,0.306318412729304,0.916923372576991,0.809906690144735,0.614139993531768,0.0300258592991794,0.0343097046513829,0.055902403443748,0.0882435027466295,0.123769259858016,0.208148826817583,0.300571069814169,0.211735659372015,0.702304792247512,2.56145863737047,2.68607686484032,2.36443554514162,1.89358448859095,1.4308501512227,1.63614553875656,4.24802329381338,1.15181337150726,1.53194602034002,1.07167368985244,0.765823049364095,0.592561269108353,0.371367517114858,0.303760095738252,0.709147819627788,127.597118263461,0.91251839984182
9.93545028008639,0.0284463843552022,0.119409731764779,0.341035714923831,0.311356777486027,0.909805466709238,0.80821317518539,0.620685468265178,0.0300238916182438,0.0342998228984825,0.0558340575212578,0.0880310822847125,0.123527773184544,0.208264697051835,0.300422318235732,0.211713818876556,0.72414544552808,2.60561448867388,2.66734714391962,2.33553653413572,1.86256407647166,1.40254834930524,1.58967754869066,4.17123671303185,1.13784738922933,1.48399768273995,1.1082175448954,0.766918693463977,0.580078734594128,0.368443616138382,0.298258279537129,0.703689606908898,127.910701683576,0.875776775715525
9.89253244276803,0.0320951968358379,0.119351532653021,0.341331489271174,0.307307149039781,0.916623262379426,0.802782196431823,0.61031036590607,0.030011455514531,0.0343069769285436,0.0557656630235845,0.0878426038403715,0.123650270437541,0.208109368456667,0.300387077414728,0.21183684134026,0.701961026969728,2.59196388973655,2.65841255335948,2.3464269873915,1.87555989498338,1.43962811184432,1.55783494474879,4.14065086045084,1.15453521792123,1.48167117055015,1.08356097800314,0.786833811863573,0.568010556149363,0.36436378356629,0.30530592831854,0.740424317152106,127.389478215211,0.880878819899159
9.90260710286523,0.0317554595256347,0.115391647418168,0.335995370044051,0.301160964784633,0.911555502245931,0.809534616439104,0.598056571808647,0.0300225928485083,0.034317335427649,0.0557654547051582,0.0879270878402457,0.123596900973427,0.208323636569225,0.300289415293577,0.211825089486657,0.657674633097621,2.55322224619535,2.71321005298715,2.3445121422587,1.86815261315403,1.38728863086524,1.58100927114366,4.19662596606192,1.13151447789305,1.49130101897343,1.07515692040888,0.775626310374144,0.588466699081183,0.360486889872292,0.303891412622649,0.713001877525556,127.246747014237,0.887768068273057
9.92627487458519,0.0314844984719643,0.119207434012058,0.337636217471715,0.302894972229739,0.908268508034941,0.806090820317751,0.587929353491369,0.0299939984198398,0.0343150182487356,0.0558787877093597,0.0879559646145575,0.123205814187766,0.208358575241749,0.300438722970834,0.21187772334728,0.809710836586699,2.58945166014733,2.69565786393819,2.36355542566513,1.86552205392405,1.39613294166687,1.61859455782424,4.18280957077727,1.09429468819037,1.46546296609367,1.07405779117543,0.788791437683742,0.572242368985288,0.367131606143575,0.286743585433206,0.672974094952727,127.273265226556,0.877587582124085
9.93603992664051,0.0329310831175967,0.118977215992365,0.343073639172926,0.304182943420435,0.90141431009765,0.805556460454395,0.601088741938798,0.0299847273616747,0.0343165545304223,0.0558179601823464,0.0877570703209912,0.123245843800058,0.208166835456318,0.300629900643883,0.21179155889877,0.718894711118475,2.57294367718366,2.70126369509634,2.30486204742989,1.85099280198171,1.43107956485038,1.60747364759846,4.19194735158746,1.07697558515325,1.4525784868936,1.04772764259704,0.77295844218365,0.575818296021479,0.36310429624971,0.295162972473957,0.695097501301762,127.869253825885,0.880007940553427
9.92246718141263,0.0319456182966539,0.121800876679521,0.34509136314337,0.303480809708295,0.902717340784165,0.801857729974985,0.613803043700074,0.0299977894322319,0.0343217293673194,0.0559349228175818,0.0878573638791365,0.123085780411654,0.208220455992534,0.300790355403221,0.211703269143389,0.800875218057371,2.56292283919829,2.6659672556283,2.27903540109116,1.86625684167386,1.4060552009157,1.56119963575094,4.08429569235725,1.03681650668286,1.4545864871303,1.07285287670696,0.774772418234575,0.565657854044838,0.361288805797042,0.304009434740342,0.675675878426234,127.836498193513,0.877608442376099
9.91175891461508,0.0335669149332612,0.118978106399343,0.347532364884617,0.30727311591667,0.895404153705877,0.798133970421485,0.611490322171342,0.0299937925643672,0.0343280561924228,0.0559350568338688,0.0880398395775029,0.123274246234629,0.20825493181305,0.300484558068665,0.211716962998178,0.795609657458954,2.53298852212992,2.65372803405788,2.31803609588428,1.82380985208974,1.39547063203392,1.5728866042931,4.10003412637915,1.08894274371843,1.42457012311819,1.02557007879124,0.746551618818518,0.560943525810057,0.357528014017931,0.284576397746906,0.692076693867811,127.011691325337,0.868047683914767
9.92728576235976,0.0337134836601773,0.117827248379905,0.344354492096927,0.309309532577287,0.895861182779648,0.793884258776935,0.619127016720023,0.0299728446721433,0.0342943832131157,0.0558593671477145,0.0882934093620937,0.123154529083383,0.208294547370726,0.300521392917578,0.211672482879009,0.693916145365376,2.54503987761584,2.62473872711032,2.27722036615274,1.83741974969609,1.36362517535683,1.53049835378797,4.0827527067969,1.03461271893298,1.41434242432731,1.02528336784254,0.75913319446201,0.548762964267865,0.349040688372331,0.279905761191921,0.669195930434905,127.868014744234,0.878502594780573
9.96586811175093,0.0332680272011573,0.11663076302897,0.342265612909411,0.304090576760952,0.884380430820812,0.789275857619628,0.618235090828574,0.0299677793516919,0.0342679390455963,0.0557837544969463,0.0883282267894248,0.123148235251701,0.208149522685575,0.300488978228713,0.211507072485062,0.696499998352057,2.49249545811448,2.62368098043494,2.28248961264292,1.79793220175676,1.3668335584057,1.53446841779659,4.05960717204337,1.05151550767913,1.44417950149928,1.05353285835828,0.769273527473124,0.554992643304804,0.353463776497324,0.30047435125894,0.683660059235178,127.036257159522,0.878035440779503
9.94662663511282,0.0334872005691361,0.119780787903651,0.339435225667393,0.304928444321309,0.88746966405607,0.790651154654538,0.632196489930262,0.029974483165667,0.0342609160860704,0.0556069580037649,0.0880248895059186,0.123263697164577,0.208028651117505,0.300266003290581,0.211537016853958,0.780037550282817,2.47652173263438,2.60676903175595,2.28648948602069,1.8180948237887,1.38039912927009,1.54208684802556,4.08479350763123,1.10488810683858,1.45678993667053,1.05686505694133,0.768536542512077,0.570225905639,0.365041292098136,0.292579454867157,0.690717185823952,127.377570109297,0.823210230578973
